"Plot Title: 20376545"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 20376545, SEN S/N: 20376545)","Coupler Detached (LGR S/N: 20376545)","Bad Battery (LGR S/N: 20376545)","Coupler Attached (LGR S/N: 20376545)","Host Connected (LGR S/N: 20376545)","Stopped (LGR S/N: 20376545)","End Of File (LGR S/N: 20376545)"
3482,04/01/20 01:00:02 PM,58.131,,,,,,
3483,04/01/20 03:00:02 PM,58.820,,,,,,
3484,04/01/20 05:00:02 PM,58.647,,,,,,
3485,04/01/20 07:00:02 PM,57.958,,,,,,
3486,04/01/20 09:00:02 PM,56.057,,,,,,
3487,04/01/20 11:00:02 PM,54.669,,,,,,
3488,04/02/20 01:00:02 AM,53.798,,,,,,
3489,04/02/20 03:00:02 AM,53.100,,,,,,
3490,04/02/20 05:00:02 AM,52.576,,,,,,
3491,04/02/20 07:00:02 AM,52.750,,,,,,
3492,04/02/20 09:00:02 AM,53.623,,,,,,
3493,04/02/20 11:00:02 AM,56.230,,,,,,
3494,04/02/20 01:00:02 PM,59.508,,,,,,
3495,04/02/20 03:00:02 PM,61.912,,,,,,
3496,04/02/20 05:00:02 PM,60.712,,,,,,
3497,04/02/20 07:00:02 PM,58.647,,,,,,
3498,04/02/20 09:00:02 PM,56.750,,,,,,
3499,04/02/20 11:00:02 PM,55.364,,,,,,
3500,04/03/20 01:00:02 AM,54.669,,,,,,
3501,04/03/20 03:00:02 AM,53.973,,,,,,
3502,04/03/20 05:00:02 AM,53.449,,,,,,
3503,04/03/20 07:00:02 AM,53.100,,,,,,
3504,04/03/20 09:00:02 AM,53.798,,,,,,
3505,04/03/20 11:00:02 AM,56.923,,,,,,
3506,04/03/20 01:00:02 PM,60.539,,,,,,
3507,04/03/20 03:00:02 PM,62.940,,,,,,
3508,04/03/20 05:00:02 PM,61.741,,,,,,
3509,04/03/20 07:00:02 PM,59.337,,,,,,
3510,04/03/20 09:00:02 PM,57.096,,,,,,
3511,04/03/20 11:00:02 PM,55.711,,,,,,
3512,04/04/20 01:00:02 AM,54.842,,,,,,
3513,04/04/20 03:00:02 AM,54.147,,,,,,
3514,04/04/20 05:00:02 AM,53.274,,,,,,
3515,04/04/20 07:00:02 AM,52.750,,,,,,
3516,04/04/20 09:00:02 AM,53.798,,,,,,
3517,04/04/20 11:00:02 AM,57.268,,,,,,
3518,04/04/20 01:00:02 PM,60.883,,,,,,
3519,04/04/20 03:00:02 PM,62.940,,,,,,
3520,04/04/20 05:00:02 PM,62.083,,,,,,
3521,04/04/20 07:00:02 PM,59.680,,,,,,
3522,04/04/20 09:00:02 PM,57.785,,,,,,
3523,04/04/20 11:00:02 PM,56.923,,,,,,
3524,04/05/20 01:00:02 AM,55.884,,,,,,
3525,04/05/20 03:00:02 AM,54.842,,,,,,
3526,04/05/20 05:00:02 AM,54.147,,,,,,
3527,04/05/20 07:00:02 AM,53.798,,,,,,
3528,04/05/20 09:00:02 AM,55.189,,,,,,
3529,04/05/20 11:00:02 AM,57.785,,,,,,
3530,04/05/20 01:00:02 PM,61.569,,,,,,
3531,04/05/20 03:00:02 PM,63.111,,,,,,
3532,04/05/20 05:00:02 PM,62.425,,,,,,
3533,04/05/20 07:00:02 PM,60.195,,,,,,
3534,04/05/20 09:00:02 PM,58.131,,,,,,
3535,04/05/20 11:00:02 PM,56.923,,,,,,
3536,04/06/20 01:00:02 AM,56.057,,,,,,
3537,04/06/20 03:00:02 AM,55.364,,,,,,
3538,04/06/20 05:00:02 AM,54.842,,,,,,
3539,04/06/20 07:00:02 AM,54.495,,,,,,
3540,04/06/20 09:00:02 AM,56.230,,,,,,
3541,04/06/20 11:00:02 AM,60.024,,,,,,
3542,04/06/20 01:00:02 PM,63.797,,,,,,
3543,04/06/20 03:00:02 PM,66.193,,,,,,
3544,04/06/20 05:00:02 PM,63.455,,,,,,
3545,04/06/20 07:00:02 PM,62.425,,,,,,
3546,04/06/20 09:00:02 PM,61.054,,,,,,
3547,04/06/20 11:00:02 PM,60.195,,,,,,
3548,04/07/20 01:00:02 AM,59.337,,,,,,
3549,04/07/20 03:00:02 AM,58.820,,,,,,
3550,04/07/20 05:00:02 AM,58.131,,,,,,
3551,04/07/20 07:00:02 AM,57.785,,,,,,
3552,04/07/20 09:00:02 AM,58.303,,,,,,
3553,04/07/20 11:00:02 AM,61.569,,,,,,
3554,04/07/20 01:00:02 PM,65.338,,,,,,
3555,04/07/20 03:00:02 PM,67.564,,,,,,
3556,04/07/20 05:00:02 PM,66.366,,,,,,
3557,04/07/20 07:00:02 PM,64.310,,,,,,
3558,04/07/20 09:00:02 PM,62.769,,,,,,
3559,04/07/20 11:00:02 PM,61.912,,,,,,
3560,04/08/20 01:00:02 AM,61.398,,,,,,
3561,04/08/20 03:00:02 AM,60.883,,,,,,
3562,04/08/20 05:00:02 AM,60.368,,,,,,
3563,04/08/20 07:00:02 AM,60.195,,,,,,
3564,04/08/20 09:00:02 AM,60.883,,,,,,
3565,04/08/20 11:00:02 AM,63.797,,,,,,
3566,04/08/20 01:00:02 PM,68.077,,,,,,
3567,04/08/20 03:00:02 PM,69.964,,,,,,
3568,04/08/20 05:00:02 PM,68.592,,,,,,
3569,04/08/20 07:00:02 PM,66.022,,,,,,
3570,04/08/20 09:00:02 PM,64.310,,,,,,
3571,04/08/20 11:00:02 PM,63.797,,,,,,
3572,04/09/20 01:00:02 AM,63.111,,,,,,
3573,04/09/20 03:00:02 AM,62.598,,,,,,
3574,04/09/20 05:00:02 AM,61.912,,,,,,
3575,04/09/20 07:00:02 AM,61.227,,,,,,
3576,04/09/20 09:00:02 AM,62.254,,,,,,
3577,04/09/20 11:00:02 AM,62.769,,,,,,
3578,04/09/20 01:00:02 PM,67.221,,,,,,
3579,04/09/20 03:00:02 PM,69.107,,,,,,
3580,04/09/20 05:00:02 PM,68.592,,,,,,
3581,04/09/20 07:00:02 PM,66.537,,,,,,
3582,04/09/20 09:00:02 PM,64.652,,,,,,
3583,04/09/20 11:00:02 PM,63.111,,,,,,
3584,04/10/20 01:00:02 AM,62.425,,,,,,
3585,04/10/20 03:00:02 AM,61.741,,,,,,
3586,04/10/20 05:00:02 AM,60.883,,,,,,
3587,04/10/20 07:00:02 AM,60.024,,,,,,
3588,04/10/20 09:00:02 AM,60.368,,,,,,
3589,04/10/20 11:00:02 AM,61.741,,,,,,
3590,04/10/20 01:00:02 PM,64.481,,,,,,
3591,04/10/20 03:00:02 PM,65.680,,,,,,
3592,04/10/20 05:00:02 PM,63.968,,,,,,
3593,04/10/20 07:00:02 PM,61.227,,,,,,
3594,04/10/20 09:00:02 PM,58.647,,,,,,
3595,04/10/20 11:00:02 PM,56.750,,,,,,
3596,04/11/20 01:00:02 AM,55.189,,,,,,
3597,04/11/20 03:00:02 AM,54.147,,,,,,
3598,04/11/20 05:00:02 AM,53.274,,,,,,
3599,04/11/20 07:00:02 AM,52.576,,,,,,
3600,04/11/20 09:00:02 AM,54.322,,,,,,
3601,04/11/20 11:00:02 AM,57.441,,,,,,
3602,04/11/20 01:00:02 PM,61.912,,,,,,
3603,04/11/20 03:00:02 PM,63.282,,,,,,
3604,04/11/20 05:00:02 PM,62.598,,,,,,
3605,04/11/20 07:00:02 PM,60.368,,,,,,
3606,04/11/20 09:00:02 PM,58.476,,,,,,
3607,04/11/20 11:00:02 PM,57.785,,,,,,
3608,04/12/20 01:00:02 AM,56.923,,,,,,
3609,04/12/20 03:00:02 AM,56.057,,,,,,
3610,04/12/20 05:00:02 AM,55.711,,,,,,
3611,04/12/20 07:00:02 AM,55.364,,,,,,
3612,04/12/20 09:00:02 AM,57.096,,,,,,
3613,04/12/20 11:00:02 AM,60.368,,,,,,
3614,04/12/20 01:00:02 PM,63.797,,,,,,
3615,04/12/20 03:00:02 PM,65.167,,,,,,
3616,04/12/20 05:00:02 PM,65.167,,,,,,
3617,04/12/20 07:00:02 PM,63.111,,,,,,
3618,04/12/20 09:00:02 PM,62.083,,,,,,
3619,04/12/20 11:00:02 PM,61.741,,,,,,
3620,04/13/20 01:00:02 AM,61.741,,,,,,
3621,04/13/20 03:00:02 AM,61.912,,,,,,
3622,04/13/20 05:00:02 AM,62.083,,,,,,
3623,04/13/20 07:00:02 AM,62.254,,,,,,
3624,04/13/20 09:00:02 AM,62.769,,,,,,
3625,04/13/20 11:00:02 AM,63.282,,,,,,
3626,04/13/20 01:00:02 PM,63.111,,,,,,
3627,04/13/20 03:00:02 PM,64.825,,,,,,
3628,04/13/20 05:00:02 PM,65.680,,,,,,
3629,04/13/20 07:00:02 PM,64.481,,,,,,
3630,04/13/20 09:00:02 PM,63.455,,,,,,
3631,04/13/20 11:00:02 PM,62.769,,,,,,
3632,04/14/20 01:00:02 AM,62.083,,,,,,
3633,04/14/20 03:00:02 AM,61.398,,,,,,
3634,04/14/20 05:00:02 AM,60.712,,,,,,
3635,04/14/20 07:00:02 AM,60.195,,,,,,
3636,04/14/20 09:00:02 AM,60.883,,,,,,
3637,04/14/20 11:00:02 AM,62.769,,,,,,
3638,04/14/20 01:00:02 PM,66.022,,,,,,
3639,04/14/20 03:00:02 PM,67.906,,,,,,
3640,04/14/20 05:00:02 PM,67.050,,,,,,
3641,04/14/20 07:00:02 PM,64.996,,,,,,
3642,04/14/20 09:00:02 PM,63.626,,,,,,
3643,04/14/20 11:00:02 PM,62.940,,,,,,
3644,04/15/20 01:00:02 AM,62.425,,,,,,
3645,04/15/20 03:00:02 AM,62.425,,,,,,
3646,04/15/20 05:00:02 AM,62.598,,,,,,
3647,04/15/20 07:00:02 AM,61.054,,,,,,
3648,04/15/20 09:00:02 AM,60.195,,,,,,
3649,04/15/20 11:00:02 AM,56.057,,,,,,
3650,04/15/20 01:00:02 PM,57.958,,,,,,
3651,04/15/20 03:00:02 PM,59.508,,,,,,
3652,04/15/20 05:00:02 PM,59.851,,,,,,
3653,04/15/20 07:00:02 PM,59.337,,,,,,
3654,04/15/20 09:00:02 PM,57.441,,,,,,
3655,04/15/20 11:00:02 PM,56.057,,,,,,
3656,04/16/20 01:00:02 AM,54.842,,,,,,
3657,04/16/20 03:00:02 AM,54.495,,,,,,
3658,04/16/20 05:00:02 AM,54.322,,,,,,
3659,04/16/20 07:00:02 AM,53.798,,,,,,
3660,04/16/20 09:00:02 AM,54.842,,,,,,
3661,04/16/20 11:00:02 AM,57.441,,,,,,
3662,04/16/20 01:00:02 PM,60.883,,,,,,
3663,04/16/20 03:00:02 PM,63.797,,,,,,
3664,04/16/20 05:00:02 PM,62.598,,,,,,
3665,04/16/20 07:00:02 PM,60.712,,,,,,
3666,04/16/20 09:00:02 PM,58.303,,,,,,
3667,04/16/20 11:00:02 PM,56.577,,,,,,
3668,04/17/20 01:00:02 AM,55.364,,,,,,
3669,04/17/20 03:00:02 AM,54.669,,,,,,
3670,04/17/20 05:00:02 AM,54.147,,,,,,
3671,04/17/20 07:00:02 AM,53.623,,,,,,
3672,04/17/20 09:00:02 AM,55.364,,,,,,
3673,04/17/20 11:00:02 AM,58.131,,,,,,
3674,04/17/20 01:00:02 PM,62.254,,,,,,
3675,04/17/20 03:00:02 PM,65.167,,,,,,
3676,04/17/20 05:00:02 PM,63.968,,,,,,
3677,04/17/20 07:00:02 PM,61.912,,,,,,
3678,04/17/20 09:00:02 PM,60.712,,,,,,
3679,04/17/20 11:00:02 PM,60.195,,,,,,
3680,04/18/20 01:00:02 AM,59.851,,,,,,
3681,04/18/20 03:00:02 AM,59.851,,,,,,
3682,04/18/20 05:00:02 AM,59.680,,,,,,
3683,04/18/20 07:00:02 AM,59.851,,,,,,
3684,04/18/20 09:00:02 AM,61.398,,,,,,
3685,04/18/20 11:00:02 AM,63.111,,,,,,
3686,04/18/20 01:00:02 PM,65.167,,,,,,
3687,04/18/20 03:00:02 PM,67.050,,,,,,
3688,04/18/20 05:00:02 PM,65.338,,,,,,
3689,04/18/20 07:00:02 PM,63.111,,,,,,
3690,04/18/20 09:00:02 PM,60.883,,,,,,
3691,04/18/20 11:00:02 PM,58.993,,,,,,
3692,04/19/20 01:00:02 AM,58.303,,,,,,
3693,04/19/20 03:00:02 AM,57.614,,,,,,
3694,04/19/20 05:00:02 AM,56.923,,,,,,
3695,04/19/20 07:00:02 AM,56.230,,,,,,
3696,04/19/20 09:00:02 AM,57.958,,,,,,
3697,04/19/20 11:00:02 AM,60.883,,,,,,
3698,04/19/20 01:00:02 PM,63.968,,,,,,
3699,04/19/20 03:00:02 PM,64.310,,,,,,
3700,04/19/20 05:00:02 PM,63.626,,,,,,
3701,04/19/20 07:00:02 PM,62.940,,,,,,
3702,04/19/20 09:00:02 PM,62.254,,,,,,
3703,04/19/20 11:00:02 PM,61.912,,,,,,
3704,04/20/20 01:00:02 AM,61.569,,,,,,
3705,04/20/20 03:00:02 AM,61.227,,,,,,
3706,04/20/20 05:00:02 AM,61.227,,,,,,
3707,04/20/20 07:00:02 AM,61.054,,,,,,
3708,04/20/20 09:00:02 AM,61.227,,,,,,
3709,04/20/20 11:00:02 AM,62.254,,,,,,
3710,04/20/20 01:00:02 PM,62.940,,,,,,
3711,04/20/20 03:00:02 PM,63.111,,,,,,
3712,04/20/20 05:00:02 PM,61.912,,,,,,
3713,04/20/20 07:00:02 PM,61.741,,,,,,
3714,04/20/20 09:00:02 PM,60.883,,,,,,
3715,04/20/20 11:00:02 PM,59.508,,,,,,
3716,04/21/20 01:00:02 AM,58.131,,,,,,
3717,04/21/20 03:00:02 AM,57.268,,,,,,
3718,04/21/20 05:00:02 AM,56.577,,,,,,
3719,04/21/20 07:00:02 AM,56.404,,,,,,
3720,04/21/20 09:00:02 AM,58.131,,,,,,
3721,04/21/20 11:00:02 AM,61.227,,,,,,
3722,04/21/20 01:00:02 PM,64.310,,,,,,
3723,04/21/20 03:00:02 PM,66.537,,,,,,
3724,04/21/20 05:00:02 PM,66.022,,,,,,
3725,04/21/20 07:00:02 PM,64.310,,,,,,
3726,04/21/20 09:00:02 PM,62.769,,,,,,
3727,04/21/20 11:00:02 PM,61.912,,,,,,
3728,04/22/20 01:00:02 AM,60.883,,,,,,
3729,04/22/20 03:00:02 AM,60.024,,,,,,
3730,04/22/20 05:00:02 AM,59.164,,,,,,
3731,04/22/20 07:00:02 AM,57.958,,,,,,
3732,04/22/20 09:00:02 AM,58.820,,,,,,
3733,04/22/20 11:00:02 AM,60.539,,,,,,
3734,04/22/20 01:00:02 PM,63.282,,,,,,
3735,04/22/20 03:00:02 PM,64.481,,,,,,
3736,04/22/20 05:00:02 PM,63.626,,,,,,
3737,04/22/20 07:00:02 PM,62.083,,,,,,
3738,04/22/20 09:00:02 PM,59.851,,,,,,
3739,04/22/20 11:00:02 PM,58.647,,,,,,
3740,04/23/20 01:00:02 AM,57.958,,,,,,
3741,04/23/20 03:00:02 AM,57.441,,,,,,
3742,04/23/20 05:00:02 AM,57.268,,,,,,
3743,04/23/20 07:00:02 AM,57.614,,,,,,
3744,04/23/20 09:00:02 AM,58.820,,,,,,
3745,04/23/20 11:00:02 AM,60.368,,,,,,
3746,04/23/20 01:00:02 PM,61.398,,,,,,
3747,04/23/20 03:00:02 PM,62.425,,,,,,
3748,04/23/20 05:00:02 PM,63.455,,,,,,
3749,04/23/20 07:00:02 PM,62.769,,,,,,
3750,04/23/20 09:00:02 PM,62.254,,,,,,
3751,04/23/20 11:00:02 PM,62.254,,,,,,
3752,04/24/20 01:00:02 AM,61.912,,,,,,
3753,04/24/20 03:00:02 AM,61.741,,,,,,
3754,04/24/20 05:00:02 AM,61.569,,,,,,
3755,04/24/20 07:00:02 AM,61.398,,,,,,
3756,04/24/20 09:00:02 AM,62.254,,,,,,
3757,04/24/20 11:00:02 AM,63.455,,,,,,
3758,04/24/20 01:00:02 PM,64.481,,,,,,
3759,04/24/20 03:00:02 PM,66.537,,,,,,
3760,04/24/20 05:00:02 PM,66.537,,,,,,
3761,04/24/20 07:00:02 PM,65.509,,,,,,
3762,04/24/20 09:00:02 PM,64.139,,,,,,
3763,04/24/20 11:00:02 PM,63.282,,,,,,
3764,04/25/20 01:00:02 AM,62.940,,,,,,
3765,04/25/20 03:00:02 AM,62.598,,,,,,
3766,04/25/20 05:00:02 AM,62.254,,,,,,
3767,04/25/20 07:00:02 AM,61.741,,,,,,
3768,04/25/20 09:00:02 AM,61.741,,,,,,
3769,04/25/20 11:00:02 AM,62.254,,,,,,
3770,04/25/20 01:00:02 PM,63.455,,,,,,
3771,04/25/20 03:00:02 PM,65.338,,,,,,
3772,04/25/20 05:00:02 PM,64.996,,,,,,
3773,04/25/20 07:00:02 PM,64.139,,,,,,
3774,04/25/20 09:00:02 PM,62.940,,,,,,
3775,04/25/20 11:00:02 PM,62.598,,,,,,
3776,04/26/20 01:00:02 AM,62.425,,,,,,
3777,04/26/20 03:00:02 AM,62.254,,,,,,
3778,04/26/20 05:00:02 AM,62.425,,,,,,
3779,04/26/20 07:00:02 AM,62.598,,,,,,
3780,04/26/20 09:00:02 AM,63.455,,,,,,
3781,04/26/20 11:00:02 AM,66.022,,,,,,
3782,04/26/20 01:00:02 PM,68.248,,,,,,
3783,04/26/20 03:00:02 PM,68.421,,,,,,
3784,04/26/20 05:00:02 PM,67.735,,,,,,
3785,04/26/20 07:00:02 PM,66.537,,,,,,
3786,04/26/20 09:00:02 PM,64.996,,,,,,
3787,04/26/20 11:00:02 PM,64.310,,,,,,
3788,04/27/20 01:00:02 AM,63.626,,,,,,
3789,04/27/20 03:00:02 AM,62.598,,,,,,
3790,04/27/20 05:00:02 AM,61.741,,,,,,
3791,04/27/20 07:00:02 AM,60.883,,,,,,
3792,04/27/20 09:00:02 AM,61.227,,,,,,
3793,04/27/20 11:00:02 AM,62.425,,,,,,
3794,04/27/20 01:00:02 PM,64.481,,,,,,
3795,04/27/20 03:00:02 PM,65.509,,,,,,
3796,04/27/20 05:00:02 PM,64.481,,,,,,
3797,04/27/20 07:00:02 PM,63.455,,,,,,
3798,04/27/20 09:00:02 PM,61.569,,,,,,
3799,04/27/20 11:00:02 PM,60.195,,,,,,
3800,04/28/20 01:00:02 AM,59.164,,,,,,
3801,04/28/20 03:00:02 AM,58.303,,,,,,
3802,04/28/20 05:00:02 AM,57.441,,,,,,
3803,04/28/20 07:00:02 AM,56.750,,,,,,
3804,04/28/20 09:00:02 AM,58.476,,,,,,
3805,04/28/20 11:00:02 AM,61.398,,,,,,
3806,04/28/20 01:00:02 PM,64.310,,,,,,
3807,04/28/20 03:00:02 PM,65.338,,,,,,
3808,04/28/20 05:00:02 PM,65.167,,,,,,
3809,04/28/20 07:00:02 PM,64.139,,,,,,
3810,04/28/20 09:00:02 PM,63.111,,,,,,
3811,04/28/20 11:00:02 PM,62.598,,,,,,
3812,04/29/20 01:00:02 AM,62.254,,,,,,
3813,04/29/20 03:00:02 AM,61.569,,,,,,
3814,04/29/20 05:00:02 AM,61.054,,,,,,
3815,04/29/20 07:00:02 AM,60.712,,,,,,
3816,04/29/20 09:00:02 AM,62.083,,,,,,
3817,04/29/20 11:00:02 AM,64.652,,,,,,
3818,04/29/20 01:00:02 PM,67.564,,,,,,
3819,04/29/20 03:00:02 PM,67.735,,,,,,
3820,04/29/20 05:00:02 PM,67.392,,,,,,
3821,04/29/20 07:00:02 PM,66.022,,,,,,
3822,04/29/20 09:00:02 PM,64.652,,,,,,
3823,04/29/20 11:00:02 PM,64.139,,,,,,
3824,04/30/20 01:00:02 AM,63.797,,,,,,
3825,04/30/20 03:00:02 AM,63.626,,,,,,
3826,04/30/20 05:00:02 AM,63.455,,,,,,
3827,04/30/20 07:00:02 AM,63.455,,,,,,
3828,04/30/20 09:00:02 AM,64.481,,,,,,
3829,04/30/20 11:00:02 AM,64.825,,,,,,
3830,04/30/20 01:00:02 PM,65.338,,,,,,
3831,04/30/20 03:00:02 PM,64.996,,,,,,
3832,04/30/20 05:00:02 PM,65.167,,,,,,
3833,04/30/20 07:00:02 PM,64.652,,,,,,
3834,04/30/20 09:00:02 PM,64.139,,,,,,
3835,04/30/20 11:00:02 PM,63.282,,,,,,
3836,05/01/20 01:00:02 AM,62.254,,,,,,
3837,05/01/20 03:00:02 AM,62.254,,,,,,
3838,05/01/20 05:00:02 AM,61.912,,,,,,
3839,05/01/20 07:00:02 AM,61.569,,,,,,
3840,05/01/20 09:00:02 AM,62.083,,,,,,
3841,05/01/20 11:00:02 AM,63.797,,,,,,
3842,05/01/20 01:00:02 PM,63.797,,,,,,
3843,05/01/20 03:00:02 PM,64.652,,,,,,
3844,05/01/20 05:00:02 PM,64.652,,,,,,
3845,05/01/20 07:00:02 PM,63.797,,,,,,
3846,05/01/20 09:00:02 PM,62.598,,,,,,
3847,05/01/20 11:00:02 PM,61.741,,,,,,
3848,05/02/20 01:00:02 AM,60.883,,,,,,
3849,05/02/20 03:00:02 AM,60.024,,,,,,
3850,05/02/20 05:00:02 AM,59.164,,,,,,
3851,05/02/20 07:00:02 AM,58.303,,,,,,
3852,05/02/20 09:00:02 AM,59.680,,,,,,
3853,05/02/20 11:00:02 AM,62.598,,,,,,
3854,05/02/20 01:00:02 PM,64.481,,,,,,
3855,05/02/20 03:00:02 PM,66.193,,,,,,
3856,05/02/20 05:00:02 PM,65.509,,,,,,
3857,05/02/20 07:00:02 PM,64.310,,,,,,
3858,05/02/20 09:00:02 PM,62.769,,,,,,
3859,05/02/20 11:00:02 PM,61.912,,,,,,
3860,05/03/20 01:00:02 AM,61.741,,,,,,
3861,05/03/20 03:00:02 AM,61.227,,,,,,
3862,05/03/20 05:00:02 AM,60.883,,,,,,
3863,05/03/20 07:00:02 AM,60.883,,,,,,
3864,05/03/20 09:00:02 AM,62.425,,,,,,
3865,05/03/20 11:00:02 AM,65.509,,,,,,
3866,05/03/20 01:00:02 PM,67.906,,,,,,
3867,05/03/20 03:00:02 PM,69.278,,,,,,
3868,05/03/20 05:00:02 PM,68.248,,,,,,
3869,05/03/20 07:00:02 PM,67.050,,,,,,
3870,05/03/20 09:00:02 PM,65.680,,,,,,
3871,05/03/20 11:00:02 PM,64.996,,,,,,
3872,05/04/20 01:00:02 AM,64.652,,,,,,
3873,05/04/20 03:00:02 AM,64.310,,,,,,
3874,05/04/20 05:00:02 AM,63.968,,,,,,
3875,05/04/20 07:00:02 AM,63.797,,,,,,
3876,05/04/20 09:00:02 AM,64.652,,,,,,
3877,05/04/20 11:00:02 AM,67.392,,,,,,
3878,05/04/20 01:00:02 PM,68.763,,,,,,
3879,05/04/20 03:00:02 PM,69.964,,,,,,
3880,05/04/20 05:00:02 PM,68.934,,,,,,
3881,05/04/20 07:00:02 PM,67.906,,,,,,
3882,05/04/20 09:00:02 PM,65.851,,,,,,
3883,05/04/20 11:00:02 PM,64.310,,,,,,
3884,05/05/20 01:00:02 AM,63.111,,,,,,
3885,05/05/20 03:00:02 AM,62.083,,,,,,
3886,05/05/20 05:00:02 AM,62.425,,,,,,
3887,05/05/20 07:00:02 AM,62.769,,,,,,
3888,05/05/20 09:00:02 AM,62.769,,,,,,
3889,05/05/20 11:00:02 AM,62.254,,,,,,
3890,05/05/20 01:00:02 PM,64.825,,,,,,
3891,05/05/20 03:00:02 PM,66.879,,,,,,
3892,05/05/20 05:00:02 PM,66.537,,,,,,
3893,05/05/20 07:00:02 PM,65.680,,,,,,
3894,05/05/20 09:00:02 PM,64.481,,,,,,
3895,05/05/20 11:00:02 PM,64.139,,,,,,
3896,05/06/20 01:00:02 AM,63.626,,,,,,
3897,05/06/20 03:00:02 AM,63.111,,,,,,
3898,05/06/20 05:00:02 AM,63.282,,,,,,
3899,05/06/20 07:00:02 AM,63.626,,,,,,
3900,05/06/20 09:00:02 AM,63.968,,,,,,
3901,05/06/20 11:00:02 AM,64.310,,,,,,
3902,05/06/20 01:00:02 PM,65.680,,,,,,
3903,05/06/20 03:00:02 PM,67.735,,,,,,
3904,05/06/20 05:00:02 PM,66.879,,,,,,
3905,05/06/20 07:00:02 PM,66.193,,,,,,
3906,05/06/20 09:00:02 PM,64.825,,,,,,
3907,05/06/20 11:00:02 PM,63.626,,,,,,
3908,05/07/20 01:00:02 AM,62.769,,,,,,
3909,05/07/20 03:00:02 AM,61.912,,,,,,
3910,05/07/20 05:00:02 AM,61.227,,,,,,
3911,05/07/20 07:00:02 AM,60.024,,,,,,
3912,05/07/20 09:00:02 AM,60.539,,,,,,
3913,05/07/20 11:00:02 AM,62.425,,,,,,
3914,05/07/20 01:00:02 PM,63.282,,,,,,
3915,05/07/20 03:00:02 PM,64.996,,,,,,
3916,05/07/20 05:00:02 PM,64.481,,,,,,
3917,05/07/20 07:00:02 PM,63.455,,,,,,
3918,05/07/20 09:00:02 PM,61.569,,,,,,
3919,05/07/20 11:00:02 PM,60.024,,,,,,
3920,05/08/20 01:00:02 AM,58.993,,,,,,
3921,05/08/20 03:00:02 AM,58.131,,,,,,
3922,05/08/20 05:00:02 AM,57.614,,,,,,
3923,05/08/20 07:00:02 AM,57.268,,,,,,
3924,05/08/20 09:00:02 AM,59.337,,,,,,
3925,05/08/20 11:00:02 AM,62.254,,,,,,
3926,05/08/20 01:00:02 PM,64.310,,,,,,
3927,05/08/20 03:00:02 PM,64.996,,,,,,
3928,05/08/20 05:00:02 PM,65.167,,,,,,
3929,05/08/20 07:00:02 PM,64.139,,,,,,
3930,05/08/20 09:00:02 PM,63.282,,,,,,
3931,05/08/20 11:00:02 PM,62.769,,,,,,
3932,05/09/20 01:00:02 AM,62.254,,,,,,
3933,05/09/20 03:00:02 AM,61.912,,,,,,
3934,05/09/20 05:00:02 AM,61.054,,,,,,
3935,05/09/20 07:00:02 AM,60.195,,,,,,
3936,05/09/20 09:00:02 AM,59.508,,,,,,
3937,05/09/20 11:00:02 AM,60.883,,,,,,
3938,05/09/20 01:00:02 PM,61.741,,,,,,
3939,05/09/20 03:00:02 PM,63.626,,,,,,
3940,05/09/20 05:00:02 PM,62.769,,,,,,
3941,05/09/20 07:00:02 PM,62.083,,,,,,
3942,05/09/20 09:00:02 PM,60.195,,,,,,
3943,05/09/20 11:00:02 PM,58.476,,,,,,
3944,05/10/20 01:00:02 AM,57.268,,,,,,
3945,05/10/20 03:00:02 AM,56.404,,,,,,
3946,05/10/20 05:00:02 AM,55.711,,,,,,
3947,05/10/20 07:00:02 AM,55.364,,,,,,
3948,05/10/20 09:00:02 AM,57.785,,,,,,
3949,05/10/20 11:00:02 AM,60.368,,,,,,
3950,05/10/20 01:00:02 PM,62.083,,,,,,
3951,05/10/20 03:00:02 PM,63.797,,,,,,
3952,05/10/20 05:00:02 PM,63.282,,,,,,
3953,05/10/20 07:00:02 PM,62.425,,,,,,
3954,05/10/20 09:00:02 PM,60.712,,,,,,
3955,05/10/20 11:00:02 PM,59.851,,,,,,
3956,05/11/20 01:00:02 AM,59.164,,,,,,
3957,05/11/20 03:00:02 AM,58.647,,,,,,
3958,05/11/20 05:00:02 AM,58.476,,,,,,
3959,05/11/20 07:00:02 AM,58.993,,,,,,
3960,05/11/20 09:00:02 AM,60.712,,,,,,
3961,05/11/20 11:00:02 AM,62.940,,,,,,
3962,05/11/20 01:00:02 PM,64.652,,,,,,
3963,05/11/20 03:00:02 PM,66.537,,,,,,
3964,05/11/20 05:00:02 PM,65.509,,,,,,
3965,05/11/20 07:00:02 PM,63.626,,,,,,
3966,05/11/20 09:00:02 PM,62.083,,,,,,
3967,05/11/20 11:00:02 PM,61.054,,,,,,
3968,05/12/20 01:00:02 AM,60.024,,,,,,
3969,05/12/20 03:00:02 AM,59.164,,,,,,
3970,05/12/20 05:00:02 AM,57.785,,,,,,
3971,05/12/20 07:00:02 AM,56.923,,,,,,
3972,05/12/20 09:00:02 AM,58.303,,,,,,
3973,05/12/20 11:00:02 AM,60.368,,,,,,
3974,05/12/20 01:00:02 PM,62.254,,,,,,
